Timestamp (microseconds),Gyro X (°/s),Gyro Y (°/s),Gyro Z (°/s)
1658355071978826,-7.537956816968062,21.637293049515392,12.787060349431613
1658355071994803,-8.33142595559616,22.308690012970146,12.298771648737329
1658355072010780,-4.242008087281647,23.651483939879427,12.664988174258042
1658355072026757,-2.410925459678083,24.322880903333953,12.664988174258042
1658355072042734,-5.584802014190927,23.89562829022657,11.993591210803288
1658355072058711,-6.561379415579495,23.773556115052997,11.444266422522333
1658355072074688,-3.5095750362402214,24.200808728160382,11.20012207217519
1658355072090664,0.15259021896690683,23.83459220263967,10.772869459067579
1658355072106641,0.15259021896690683,22.003509575036105,10.223544670786623
1658355072122618,-1.983672846570471,20.538643472953254,8.880750743877343
1658355072138595,-1.5564202334630863,20.477607385366582,8.087281605249018
1658355072154572,1.739528496223329,19.439993896391115,7.721065079728305
1658355072170549,2.9602502479590385,16.937514305333025,6.927595941100208
1658355072186526,0.5188067444876197,14.557106889448278,5.584802014190927
1658355072202484,0.2746623941404778,12.848096437018285,4.60822461280236
1658355072218461,0.8850232700083325,11.01701380941472,3.814755474174035
1658355072234438,-0.33569848172737693,8.880750743877343,2.7771419851987957
1658355072250414,-1.6174563210497581,7.17174029144735,1.8616006713969
1658355072266391,-2.04470893415737,5.584802014190927,1.0681315327688026
1658355072282368,-1.6174563210497581,4.180971999694748,0.5798428320745188
1658355072298345,-0.5798428320745188,2.4719615472647547,0.09155413138023505
1658355072314322,-0.213626306553806,0.33569848172737693,-0.5188067444876197
1658355072330299,-1.0681315327688026,-1.3122758831159445,-1.4953841458761872
1658355072346276,-0.2746623941404778,-3.0823224231326094,-2.288853284504512
1658355072362253,1.2512397955290453,-4.547188525215461,-2.7161058976118966
1658355072378230,2.288853284504512,-6.317235065232353,-3.0212863355459376
1658355072394207,1.983672846570471,-7.904173342488775,-3.570611123826893
1658355072410184,1.0070954451819034,-9.185931181811156,-4.303044174868319
1658355072426160,1.1291676203554744,-10.040436408026153,-4.730296787975931
1658355072442137,2.7161058976118966,-11.261158159761862,-4.974441138323073
1658355072458114,1.1902037079423735,-13.336385137712568,-5.76791027695117
1658355072474091,-1.4343480582895154,-15.045395590142562,-6.744487678339738
1658355072490068,-1.1291676203554744,-16.1440451667047,-7.4158846417944915
1658355072506045,-0.8239871824216607,-16.937514305333025,-7.721065079728305
1658355072522033,-1.6174563210497581,-17.914091706721592,-8.148317692835917
1658355072538010,-0.2746623941404778,-18.95170519569683,-8.270389868009488
1658355072553987,0.45777065690094787,-19.9893186846723,-8.880750743877343
1658355072569964,-2.7771419851987957,-20.782787823300396,-9.796292057679011
1658355072585941,-2.04470893415737,-21.57625696192872,-10.284580758373295
1658355072601918,0.7629510948347615,-22.430762188143717,-10.406652933546866
1658355072617895,0.09155413138023505,-22.919050888838,-11.139085984588291
1658355072633872,0.213626306553806,-23.651483939879427,-11.810482948043045
1658355072649849,1.8005645838102282,-24.200808728160382,-11.932555123216616
1658355072665825,2.04470893415737,-24.689097428854666,-12.481879911497572
1658355072681802,1.8005645838102282,-25.17738612954895,-12.848096437018285
1658355072697779,3.3264667734797513,-25.42153047989609,-13.031204699778755
1658355072713756,4.180971999694748,-25.848783093003703,-13.092240787365427
1658355072729733,3.936827649347606,-25.909819180590375,-13.45845731288614
1658355072745710,4.730296787975931,-26.092927443350845,-13.702601663233281
1658355072761687,4.242008087281647,-26.82536049439227,-14.007782101167322
1658355072777664,5.76791027695117,-27.557793545433697,-14.068818188753994
1658355072793641,6.317235065232353,-28.16815442130155,-14.251926451514464
1658355072809618,3.692683299000464,-28.16815442130155,-14.862287327382319
1658355072825595,3.5095750362402214,-28.412298771648693,-15.228503852903032
1658355072841583,4.058899824521177,-28.778515297169406,-15.10643167772946
1658355072857560,3.4485389486533222,-29.26680399786369,-15.045395590142562
1658355072873537,1.5564202334630863,-29.32784008545036,-15.289539940489703
1658355072889514,1.2512397955290453,-28.839551384756078,-15.289539940489703
1658355072905491,3.692683299000464,-28.656443121995835,-14.679179064621849
1658355072921467,4.180971999694748,-28.412298771648693,-14.557106889448278
1658355072937444,4.486152437628789,-28.107118333714652,-14.679179064621849
1658355072953421,3.997863736934505,-28.96162355992965,-14.618142977035177
1658355072969398,4.119935912108076,-29.755092698557974,-14.618142977035177
1658355072985375,6.927595941100208,-30.54856183718607,-14.679179064621849
1658355073001352,8.209353780422589,-30.914778362706784,-14.679179064621849
1658355073017329,6.378271152819025,-30.853742275120112,-14.80125123979542
1658355073033306,5.828946364538069,-30.4875257495994,-14.92332341496899
1658355073049283,7.11070420386045,-31.036850537880355,-14.557106889448278
1658355073065260,6.012054627298312,-31.586175326161765,-14.435034714274707
1658355073081236,3.692683299000464,-31.89135576409558,-14.80125123979542
1658355073097213,2.5940337224383256,-31.280994888227724,-15.289539940489703
1658355073113190,4.547188525215461,-31.280994888227724,-14.80125123979542
1658355073129167,5.157549401083315,-32.50171663996343,-14.435034714274707
1658355073145144,1.8616006713969,-32.6848249027239,-14.740215152208748
1658355073161132,0.9460593575952316,-31.830319676508907,-15.167467765316132
1658355073177109,3.997863736934505,-31.219958800640825,-15.045395590142562
1658355073193086,7.17174029144735,-30.853742275120112,-14.373998626688035
1658355073209063,8.51453421835663,-30.54856183718607,-13.824673838406852
1658355073225040,4.9134050507361735,-30.4264896620125,-14.068818188753994
1658355073241017,1.2512397955290453,-30.4264896620125,-14.740215152208748
1658355073256994,2.7161058976118966,-29.633020523384403,-14.618142977035177
1658355073272971,7.232776379034021,-28.96162355992965,-14.007782101167322
1658355073288948,7.049668116273779,-28.04608224612798,-13.702601663233281
1658355073304925,5.706874189364498,-27.374685282673227,-13.702601663233281
1658355073320901,6.073090714885211,-27.313649195086555,-13.519493400473038
1658355073336878,8.148317692835917,-27.80193789578084,-13.153276874952326
1658355073352855,7.904173342488775,-28.04608224612798,-13.214312962538997
1658355073368832,8.087281605249018,-27.313649195086555,-13.275349050125897
1658355073384809,7.598992904554734,-26.52018005645823,-12.970168612191856
1658355073400786,6.561379415579495,-25.543602655069662,-12.909132524605184
1658355073416763,5.889982452124741,-25.23842221713585,-12.664988174258042
1658355073432740,7.721065079728305,-25.48256656748299,-12.115663385976859
1658355073448717,8.148317692835917,-24.933241779201808,-11.566338597695903
1658355073464694,8.33142595559616,-23.590447852292527,-11.261158159761862
1658355073480651,7.721065079728305,-23.224231326771815,-10.772869459067579
1658355073496628,8.697642481116873,-23.224231326771815,-10.162508583199724
1658355073512605,9.124895094224485,-23.346303501945386,-9.918364232852582
1658355073528582,6.561379415579495,-23.102159151598244,-9.67421988250544
1658355073544559,4.180971999694748,-22.49179827573039,-9.796292057679011
1658355073560536,6.683451590753066,-22.73594262607753,-9.85732814526591
1658355073576513,7.782101167315204,-23.285267414358714,-9.430075532158298
1658355073592490,5.2185854886702145,-22.67490653849086,-9.246967269398056
1658355073608467,4.60822461280236,-22.003509575036105,-9.369039444571627
1658355073624444,6.012054627298312,-22.430762188143717,-9.124895094224485
1658355073640421,6.622415503166167,-22.67490653849086,-8.819714656290444
1658355073656397,5.95101853971164,-22.064545662623004,-8.819714656290444
1658355073672374,6.805523765926637,-22.919050888838,-9.124895094224485
1658355073688351,5.157549401083315,-24.567025253681095,-9.369039444571627
1658355073704328,5.279621576256886,-25.116350041962278,-9.67421988250544
1658355073720305,4.730296787975931,-24.750133516441565,-9.796292057679011
1658355073736282,2.410925459678083,-24.628061341267994,-10.101472495613052
1658355073752259,2.105745021744042,-24.811169604028237,-10.223544670786623
1658355073768236,2.105745021744042,-24.750133516441565,-9.85732814526591
1658355073784213,0.33569848172737693,-22.67490653849086,-9.491111619745197
1658355073800201,2.227817196917613,-21.637293049515392,-9.55214770733187
1658355073816178,2.532997634851654,-22.064545662623004,-9.430075532158298
1658355073832155,1.1291676203554744,-22.79697871366443,-9.67421988250544
1658355073848132,-0.3967345693140487,-21.881437399862534,-10.040436408026153
1658355073864109,2.655069810025225,-21.27107652399468,-10.162508583199724
1658355073880086,4.791332875562603,-20.965896086060866,-9.73525597009234
1658355073896062,4.9134050507361735,-21.14900434882111,-9.55214770733187
1658355073912039,2.5940337224383256,-21.27107652399468,-10.101472495613052
1658355073928016,2.9602502479590385,-21.27107652399468,-10.345616845960194
1658355073943993,4.852368963149502,-21.39314869916825,-10.284580758373295
1658355073959970,3.2043945983061803,-21.759365224688963,-10.650797283894008
1658355073975947,1.2512397955290453,-21.881437399862534,-10.406652933546866
1658355073991924,2.532997634851654,-21.820401312275862,-9.979400320439481
1658355074007901,5.645838101777599,-21.942473487449433,-9.491111619745197
1658355074023878,4.486152437628789,-21.33211261158158,-9.369039444571627
1658355074039855,3.1433585107195086,-21.210040436408008,-9.85732814526591
1658355074055832,2.7161058976118966,-21.637293049515392,-9.918364232852582
1658355074071808,2.9602502479590385,-22.49179827573039,-9.796292057679011
1658355074087785,1.3122758831159445,-22.61387045090396,-10.162508583199724
1658355074103762,2.288853284504512,-23.285267414358714,-10.223544670786623
1658355074119720,0.6408789196611906,-23.224231326771815,-9.67421988250544
1658355074135697,-1.4953841458761872,-21.69832913710229,-9.185931181811156
1658355074151674,-0.8239871824216607,-20.11139085984587,-8.51453421835663
1658355074167651,3.570611123826893,-20.782787823300396,-7.537956816968062
1658355074183628,3.997863736934505,-22.186617837796575,-7.17174029144735
1658355074199605,0.9460593575952316,-22.064545662623004,-7.843137254901876
1658355074215582,-0.9460593575952316,-21.51522087434182,-8.392462043183059
1658355074231558,-0.15259021896690683,-20.660715648126825,-7.660028992141633
1658355074247535,3.7537193865873633,-20.35553521019301,-6.9886320286868795
1658355074263512,4.60822461280236,-20.11139085984587,-6.561379415579495
1658355074279489,2.105745021744042,-19.195849546043974,-6.378271152819025
1658355074295466,0.9460593575952316,-17.730983443961122,-6.500343327992596
1658355074311443,3.3875028610666504,-17.120622568093268,-6.073090714885211
1658355074327420,6.439307240405924,-18.280308232242305,-5.523765926604028
1658355074343397,7.2938124666209205,-18.76859693293659,-5.401693751430457
1658355074359374,7.354848554207592,-19.562066071564686,-5.828946364538069
1658355074375351,5.2185854886702145,-19.562066071564686,-6.561379415579495
1658355074391327,7.537956816968062,-20.35553521019301,-7.11070420386045
1658355074407304,9.67421988250544,-21.820401312275862,-7.232776379034021
1658355074423281,8.880750743877343,-21.942473487449433,-7.598992904554734
1658355074439270,7.17174029144735,-21.45418478675515,-7.782101167315204
1658355074455247,6.561379415579495,-21.57625696192872,-7.843137254901876
1658355074471223,7.4158846417944915,-22.919050888838,-7.904173342488775
1658355074487200,8.758678568703772,-24.383916990920852,-8.209353780422589
1658355074503177,9.73525597009234,-24.872205691615136,-8.51453421835663
1658355074519154,9.430075532158298,-24.811169604028237,-9.002822919050914
1658355074535131,5.889982452124741,-24.01770046540014,-9.369039444571627
1658355074551108,6.317235065232353,-23.590447852292527,-9.491111619745197
1658355074567085,9.613183794918768,-24.628061341267994,-9.308003356984727
1658355074583062,10.345616845960194,-26.276035706111088,-9.73525597009234
1658355074599039,5.0354772259097444,-26.39810788128466,-10.467689021133765
1658355074615016,1.5564202334630863,-24.811169604028237,-11.01701380941472
1658355074630993,3.3264667734797513,-24.505989166094423,-10.772869459067579
1658355074646969,6.744487678339738,-25.60463874265656,-10.833905546654478
1658355074662946,5.462729839017356,-26.39810788128466,-11.20012207217519
1658355074678923,2.04470893415737,-25.909819180590375,-11.993591210803288
1658355074694900,1.0681315327688026,-25.17738612954895,-12.298771648737329
1658355074710877,2.166781109330941,-25.05531395437538,-11.627374685282575
1658355074726854,3.997863736934505,-24.505989166094423,-10.650797283894008
1658355074742831,4.9134050507361735,-24.200808728160382,-10.223544670786623
1658355074758819,3.5095750362402214,-23.89562829022657,-10.528725108720437
1658355074774796,1.1902037079423735,-23.102159151598244,-10.650797283894008
1658355074790773,1.2512397955290453,-21.759365224688963,-10.528725108720437
1658355074806750,3.3264667734797513,-20.904859998473967,-10.650797283894008
1658355074822727,6.073090714885211,-21.27107652399468,-10.223544670786623
1658355074838704,2.410925459678083,-20.782787823300396,-9.918364232852582
1658355074854681,-0.8239871824216607,-17.853055619134693,-9.918364232852582
1658355074870658,1.739528496223329,-15.167467765316132,-9.063859006637585
1658355074886634,7.598992904554734,-14.435034714274707,-7.660028992141633
1658355074902611,12.298771648737329,-15.350576028076603,-6.8665598535133086
1658355074918588,12.542915999084471,-16.388189517051842,-7.11070420386045
